-3.8068259979325525,-2.3465007728962086,0.4681211666867713
9.013845723231663,8.093164209022822,-9.205050353844612
-2.8152268607093727,-16.21210779573431,-3.278508132161488
-28.140145562172336,-8.793843877083702,8.36252093327809
-0.8678921941871721,3.2003111935705957,-39.918416226982316
9.991573307570663,-4.344929597528073,-5.699247192288193
-17.27916301109242,0.359858233798399,-10.110812453654942
9.156486100504392,-13.55339763567247,-7.847467588722071
11.042073933338672,-31.15344253421933,-0.2686635957091035
1.8744760529252777,-3.465330638059256,-4.488389916981903
-8.710320413161693,21.84774685828923,-15.136090811189918
-3.693363084212897,9.667144724387402,-6.499891885708145
13.688413782351502,4.5068148362575,-1.157198907787144
-9.153078473636045,10.389086210581665,22.681138917281736
6.089199804352389,-3.99951602096393,-6.563618937152033
5.8583873274784075,4.610356262225089,-4.260564072226108
5.3240485117172325,-20.82280346552027,-9.259408744111576
-7.2277056527397585,7.0647149844860575,15.631032097037505
7.0307954288120635,-7.6303256101996215,0.7199548820861977
10.948652974831113,0.7170189647790282,-12.028323043406548
-0.8718990282117904,-3.7715395790150446,-0.6395034950133833
-6.056251033057078,8.006366844232149,-20.363647637974907
5.323841912348642,-7.521344126516464,2.346653431536909
-6.717913063895511,22.2012983474106,-2.0780355481315165
-11.913472365127861,-13.876056790704407,23.264484927758055
-2.3954799003652174,-0.4203187519234891,6.311828279666037
-6.107030097192065,10.015089782716451,-3.5778296965786702
7.272231432783669,0.9318947122285852,-12.491558207700672
8.273501961539123,-22.47645749595349,7.042171093211749
-17.38293408081925,-4.175240012473257,-6.912401571008362
-2.187937168205877,1.371986566179122,2.82698052970016
0.4071649574999525,-16.43123822369801,49.072001533559465
7.239748258761454,-3.0976696861654927,0.9592869665240035
-2.632220938276688,-10.072523051106485,-1.1186451833694526
8.44864540553052,-8.73431672793669,-0.8542813509533091
11.475470390986686,-5.950793631730887,7.809540331047966
-7.461811058530749,-0.45370689071628356,-11.892256465411432
-0.12973235682933934,12.686014532477351,12.526614481264499
-4.174210343929141,-12.557820897753947,-9.686750969034563
-15.959128950648644,-6.522695971449901,6.9111756613769915
-3.114791005384572,-4.5263625444565925,-7.9578242636411645
3.608500091894666,-9.506422788161853,-12.109573460435055
-1.2695908128398852,-5.559002250973387,-14.424164736669482
-10.333890608687456,15.51279639150221,9.012234801224402
-1.195551116964612,-8.616636258152909,-3.8139514606656455
-20.712353197848053,-16.72905363310363,-9.727420790266148
-5.480609900692453,-7.848021614343666,-24.0237502845766
-4.788923427533363,-14.890216883769604,11.985386450927763
7.650976526987595,-16.290971122297442,12.471467687560688
-1.918106118204183,-13.72354867778647,-2.8137942558630975
6.230143348910718,-12.531690076787132,7.487394090109355
-3.600904202419214,14.354722241365241,-5.742282639847294
-3.634946858294218,-9.07997951619219,14.069621377738917
-11.696733996601345,-30.450493949708246,-31.961716860576914
4.884658657558589,-0.7457695821982405,-1.2610693460164162
9.070401844654421,-0.20041751308153505,4.834421729798076
-7.47306417424179,8.951644239643104,-28.659147818796693
4.074694747193897,17.69355966006007,16.388547666503953
-9.430272343619018,-5.879389916934077,20.492708313509006
11.172071545151876,-9.43073856749108,-3.336334466842184
-44.75515495620369,-19.190160729232886,-11.901316872535808
6.64911319142476,2.2604984458848474,-15.633255747227905
-8.229671814184643,-1.9301900327009935,-9.640125243460716
17.138665296322884,11.732658069359264,-10.318212285798792
2.8595889679599305,-19.832987757692703,27.08576172810481
1.3802667904973647,5.625789605770332,19.460585850007963
-9.957798835282796,-7.785136240993591,-8.888264202125049
-8.756828012458689,3.724651564817699,-1.0282201130438273
-13.02165313929941,6.367189489627831,-18.578962994820266
4.179135813098231,6.094030090852181,-16.50005795359839
-5.647605802863539,12.199237947597535,-14.626593891099724
7.509003547979424,12.448966177091233,24.15520374479975
