-1.7035158181165209,36.35279332485835,26.290882973348516
34.98111771608564,31.62921148580287,14.177999365680261
35.68926781831309,24.677970159645866,-0.2697409936278009
-8.257795234829437,31.227794445996203,32.591319984726546
28.083494760482825,27.759818080970383,13.445919839228257
0.4174061816480952,17.82158789160512,25.285118394175925
1.9134499384876325,23.412923471607595,33.823089257022964
-6.389720794743841,35.29841850187262,26.09900743787565
-12.782253179153349,-2.992141365845838,-13.906496714991551
30.89958784695981,29.29012814901953,13.777120285109088
-3.2606127208491107,21.36772659069261,26.699635951660643
-8.99003152780122,22.663475856317266,29.01751940467408
4.8291951936121,4.370909920220772,-15.668096386246718
28.01734162254538,25.904429767808413,5.717635160597517
-8.66818589269936,-1.1387119511548232,11.092718694698448
21.811170111809346,30.631698637532647,2.5169428724113097
12.258346899913859,9.908380725056748,14.289345513839486
23.63727890282908,21.45028211662232,1.0155323395053606
2.7693095046434704,27.634975305374393,46.318796071223645
27.49301262198791,28.509715615516857,-5.608668410868344
25.130131060407695,21.61695339485909,-22.838107117005805
2.2390058765283243,19.26522009915299,33.505754903290544
32.41095360587906,18.765047423734718,-14.000700163912466
-6.812091192106753,34.5206550990533,25.650176359748464
-0.7778660147756369,12.753414023872189,-10.51480837933313
43.19241972361604,22.1110858950007,-1.5752729954096552
-0.7957121284746483,-5.266009063572321,-17.4472542725942
31.867073451462993,18.48451438543841,6.693173103076177
-8.865041271066945,7.00089872574293,-13.824465274384231
20.416201858853178,37.47315971560572,-2.2992867720131036
22.376354089095187,30.23644153213943,4.547654902432897
-6.451801370199704,37.445803365869594,31.917503069414664
32.99441821802634,27.73921747849622,-1.6709028164492337
11.737425002608989,28.57656976130877,34.64883115737452
-2.4186527622659653,24.19165166330321,26.542754043203093
0.6539915447677255,26.344374735491066,36.81913928534165
32.22991072779063,28.734122939323374,-7.9281435393546245
26.741803559151776,23.875079305264105,-9.37223945948243
34.64820224902105,29.212433504749303,3.472507463960906
31.62834685768322,33.86912176840375,3.027350794606506
-4.6251210443567485,53.147241018812565,12.834669772684023
30.052161263354446,31.962870503577022,13.143704279855626
6.6550021124963505,-8.298954595230866,8.475991698350263
1.0013463249500605,1.0480548892273016,16.54252671816497
6.521631739949443,24.123306157857847,16.78778831344178
29.834744577601064,23.968129447411336,8.376859184339096
-1.017015056282257,46.83047721368146,39.51955440752906
-12.010383936788497,24.911621077812732,24.02481570457828
-3.586652969266918,11.629361676398434,-6.90393496053403
29.36566762989945,33.90836660278464,0.6704524964008033
27.322414529040675,30.94238311631341,17.183945206536922
-7.281071155972213,19.404045189581147,35.777561958964185
4.423986897493523,39.58159704304833,24.090100329103144
26.396395649726827,31.94816431946666,17.328972940398046
11.336668038960825,32.67575784416044,36.346877305652654
5.320792616634165,46.1466634105751,27.097795384903613
24.99219154679971,31.189626725804096,15.280866236751343
11.419147985251753,23.092089183091133,33.169252881179034
10.552829336902203,7.064104409911224,30.433303003034865
32.290135226922885,32.18030076981095,22.020076565864898
-23.21548940660201,24.729923029212404,23.437752910268827
-5.862222759566071,30.201238041511058,36.445629493931406
5.939695373456573,4.63315514451845,16.163684351047113
3.8065366247709727,-3.4075798393486467,-2.6976775519551803
26.066095383351147,32.95804832427841,2.6835979080099372
28.022063482313353,22.372266094391534,-14.727995996184815
-3.1291587780918726,27.96899663458386,21.946849476561052
16.515514288536377,52.04577129320103,33.63841559167879
-2.3792191795705224,45.323514651744574,32.796479730834115
-10.302735910573487,2.4535439456488692,-4.948327074995818
31.966776563638053,30.23604050052163,-0.6767155043549333
3.5244301598553127,-3.4128413050027193,1.285290416075247
7.535695821915587,18.435208524247734,26.67546027038714
36.124256995668006,22.675440242887603,24.356762156824175
32.32835072321165,29.670027456377014,5.232875181593642
27.966614185251835,29.045599343571723,-10.882520857103318
1.4555139913538007,-0.6232943420630944,30.809728638486682
43.55962276405,24.975266266558844,-0.1868922635069335
25.703591115331584,28.847142931736,-2.2278677529367665
10.255405323378975,-8.361417969670528,-5.174090640936316
35.66005348341912,25.460151280926993,-7.866516829694147
7.558831797470863,7.46727208172525,17.10449206411041
27.66522906791486,35.7681383096537,8.331185338754132
-10.329060462763346,36.02513487615441,30.47293453222939
39.86757284792367,18.60481819214068,-3.9170363226226486
4.867409755293794,11.206838151939223,32.70835368781794
29.808709551061195,34.449792834872866,-3.505792305912798
31.69953460169925,27.01248317509946,17.107057622404128
-2.7811142105750646,1.9152040627581994,29.671638665850566
28.433729788041834,24.503694521504187,7.476458759599458
4.552189928177929,1.2304969680157676,36.33177269026194
33.013435239151775,32.83154875358137,-2.16753521524086
-0.899264278965321,41.7087025858056,38.32803322919881
1.3824619278156765,6.131238391779486,-4.054692090013486
30.566757101557233,30.319295577358446,3.577902513589138
34.9862251105897,25.554097639191593,-22.715221433482633
-0.3863139704489688,49.36770567533213,30.762914041522315
26.079064759397188,29.12813521093847,3.2939325959104266
-9.078842937671654,22.34902229576081,-4.638552957015418
3.365798377100582,34.22445307355721,25.607952365797637
-8.784929630721798,25.95182325856591,38.10132176417063
-3.157913424723355,25.933338623018642,17.53267891427792
-0.08508057413799758,-2.1323574413425868,-13.00462626131934
-0.4053912373834172,-0.6375412536856424,8.412415812648579
3.6075723201401786,-10.259256415314951,21.100503026035916
-9.3469737268987,3.542356446207596,17.820916306852233
34.475543944263954,35.28742613066596,-6.555895415707578
-0.5916619179162497,-7.4352314339355345,-16.274703164906683
